9/5/2020,N - Lookout Mountain - 306 - North Side TH,234,115,1,Why are you hiking?
9/5/2020,N - North Mountain - 44-Tower Road,623,115,1,Why are you hiking?
9/5/2020,South Mountain-Mormon Trail,158,115,1,Why are you hiking?
9/5/2020,"South Mountain-Pima Dirt Rd. ",544,115,1,Why are you hiking?
9/6/2020,E - Camelback - Echo Canyon Trail,405,113,1,Why are you hiking?
9/6/2020,E - Papago - Hole In The Rock,626,113,1,Why are you hiking?
9/6/2020,E - PMP - Piestewa Summit Trail,1067,113,1,Why are you hiking?
9/6/2020,N - Lookout Mountain - 306 - North Side TH,267,113,1,Why are you hiking?
9/6/2020,N - North Mountain - 44-Tower Road,532,113,1,Why are you hiking?
9/6/2020,South Mountain-Mormon Trail,95,113,1,Why are you hiking?
9/6/2020,"South Mountain-Pima Dirt Rd. ",456,113,1,Why are you hiking?
9/7/2020,E - Camelback - Echo Canyon Trail,405,109,0,Too hot
9/7/2020,E - Papago - Hole In The Rock,437,109,0,Too hot
9/7/2020,E - PMP - Piestewa Summit Trail,1084,109,0,Too hot
9/7/2020,N - Lookout Mountain - 306 - North Side TH,271,109,0,Too hot
9/7/2020,N - North Mountain - 44-Tower Road,747,109,0,Too hot
9/7/2020,South Mountain-Mormon Trail,243,109,0,Too hot
9/7/2020,"South Mountain-Pima Dirt Rd. ",524,109,0,Too hot
9/8/2020,E - Camelback - Echo Canyon Trail,279,99,0,Hot
9/8/2020,E - Papago - Hole In The Rock,224,99,0,Hot
9/8/2020,E - PMP - Piestewa Summit Trail,797,99,0,Hot
9/8/2020,N - Lookout Mountain - 306 - North Side TH,294,99,0,Hot
9/8/2020,N - North Mountain - 44-Tower Road,584,99,0,Hot
9/8/2020,South Mountain-Mormon Trail,61,99,0,Hot
9/8/2020,"South Mountain-Pima Dirt Rd. ",277,99,0,Hot
9/9/2020,E - Camelback - Echo Canyon Trail,724,90,0,Warm
9/9/2020,E - Papago - Hole In The Rock,325,90,0,Warm
9/9/2020,E - PMP - Piestewa Summit Trail,1285,90,0,Warm
9/9/2020,N - Lookout Mountain - 306 - North Side TH,440,90,0,Warm
9/9/2020,N - North Mountain - 44-Tower Road,1123,90,0,Warm
9/9/2020,South Mountain-Mormon Trail,291,90,0,Warm
9/9/2020,"South Mountain-Pima Dirt Rd. ",722,90,0,Warm
9/10/2020,E - Camelback - Echo Canyon Trail,665,93,0,Hot
9/10/2020,E - Papago - Hole In The Rock,278,93,0,Hot
9/10/2020,E - PMP - Piestewa Summit Trail,1089,93,0,Hot
9/10/2020,N - Lookout Mountain - 306 - North Side TH,430,93,0,Hot
9/10/2020,N - North Mountain - 44-Tower Road,1117,93,0,Hot
9/10/2020,South Mountain-Mormon Trail,245,93,0,Hot
9/10/2020,"South Mountain-Pima Dirt Rd. ",650,93,0,Hot
9/11/2020,E - Camelback - Echo Canyon Trail,690,93,0,Hot
9/11/2020,E - Papago - Hole In The Rock,390,93,0,Hot
9/11/2020,E - PMP - Piestewa Summit Trail,1088,93,0,Hot
9/11/2020,N - Lookout Mountain - 306 - North Side TH,356,93,0,Hot
9/11/2020,N - North Mountain - 44-Tower Road,961,93,0,Hot
9/11/2020,South Mountain-Mormon Trail,181,93,0,Hot
9/11/2020,"South Mountain-Pima Dirt Rd. ",626,93,0,Hot
9/12/2020,E - Camelback - Echo Canyon Trail,999,99,1,Hot
9/12/2020,E - Papago - Hole In The Rock,615,99,1,Hot
9/12/2020,E - PMP - Piestewa Summit Trail,1490,99,1,Hot
9/12/2020,N - Lookout Mountain - 306 - North Side TH,487,99,1,Hot
9/12/2020,N - North Mountain - 44-Tower Road,1065,99,1,Hot
9/12/2020,South Mountain-Mormon Trail,330,99,1,Hot
9/12/2020,"South Mountain-Pima Dirt Rd. ",909,99,1,Hot
9/13/2020,E - Camelback - Echo Canyon Trail,785,103,1,Too hot
9/13/2020,E - Papago - Hole In The Rock,459,103,1,Too hot
9/13/2020,E - PMP - Piestewa Summit Trail,1278,103,1,Too hot
9/13/2020,N - Lookout Mountain - 306 - North Side TH,397,103,1,Too hot
9/13/2020,N - North Mountain - 44-Tower Road,884,103,1,Too hot
9/13/2020,South Mountain-Mormon Trail,236,103,1,Too hot
9/13/2020,"South Mountain-Pima Dirt Rd. ",684,103,1,Too hot
9/14/2020,E - Camelback - Echo Canyon Trail,441,105,0,Too hot
9/14/2020,E - Papago - Hole In The Rock,145,105,0,Too hot
9/14/2020,E - PMP - Piestewa Summit Trail,870,105,0,Too hot
9/14/2020,N - Lookout Mountain - 306 - North Side TH,270,105,0,Too hot
9/14/2020,N - North Mountain - 44-Tower Road,1030,105,0,Too hot
9/14/2020,South Mountain-Mormon Trail,70,105,0,Too hot
9/14/2020,"South Mountain-Pima Dirt Rd. ",307,105,0,Too hot
9/15/2020,E - Camelback - Echo Canyon Trail,439,105,0,Too hot
9/15/2020,E - Papago - Hole In The Rock,186,105,0,Too hot
9/15/2020,E - PMP - Piestewa Summit Trail,933,105,0,Too hot
9/15/2020,N - Lookout Mountain - 306 - North Side TH,267,105,0,Too hot
9/15/2020,N - North Mountain - 44-Tower Road,1063,105,0,Too hot
9/15/2020,South Mountain-Mormon Trail,81,105,0,Too hot
9/15/2020,"South Mountain-Pima Dirt Rd. ",427,105,0,Too hot
9/16/2020,E - Camelback - Echo Canyon Trail,445,109,0,Too hot
9/16/2020,E - Papago - Hole In The Rock,256,109,0,Too hot
9/16/2020,E - PMP - Piestewa Summit Trail,981,109,0,Too hot
9/16/2020,N - Lookout Mountain - 306 - North Side TH,272,109,0,Too hot
9/16/2020,N - North Mountain - 44-Tower Road,1022,109,0,Too hot
9/16/2020,South Mountain-Mormon Trail,135,109,0,Too hot
9/16/2020,"South Mountain-Pima Dirt Rd. ",458,109,0,Too hot
9/17/2020,E - Camelback - Echo Canyon Trail,418,109,0,Too hot
9/17/2020,E - Papago - Hole In The Rock,221,109,0,Too hot
9/17/2020,E - PMP - Piestewa Summit Trail,948,109,0,Too hot
9/17/2020,N - Lookout Mountain - 306 - North Side TH,293,109,0,Too hot
9/17/2020,N - North Mountain - 44-Tower Road,1039,109,0,Too hot
9/17/2020,South Mountain-Mormon Trail,110,109,0,Too hot
9/17/2020,"South Mountain-Pima Dirt Rd. ",466,109,0,Too hot
9/18/2020,E - Camelback - Echo Canyon Trail,527,107,0,Too hot
9/18/2020,E - Papago - Hole In The Rock,316,107,0,Too hot
9/18/2020,E - PMP - Piestewa Summit Trail,917,107,0,Too hot
9/18/2020,N - Lookout Mountain - 306 - North Side TH,288,107,0,Too hot
9/18/2020,N - North Mountain - 44-Tower Road,754,107,0,Too hot
9/18/2020,South Mountain-Mormon Trail,73,107,0,Too hot
9/18/2020,"South Mountain-Pima Dirt Rd. ",411,107,0,Too hot
9/19/2020,E - Camelback - Echo Canyon Trail,765,104,1,Too hot
9/19/2020,E - Papago - Hole In The Rock,481,104,1,Too hot
9/19/2020,E - PMP - Piestewa Summit Trail,1234,104,1,Too hot
9/19/2020,N - Lookout Mountain - 306 - North Side TH,315,104,1,Too hot
9/19/2020,N - North Mountain - 44-Tower Road,779,104,1,Too hot
9/19/2020,South Mountain-Mormon Trail,209,104,1,Too hot
9/19/2020,"South Mountain-Pima Dirt Rd. ",699,104,1,Too hot
9/20/2020,E - Camelback - Echo Canyon Trail,737,106,1,Too hot
9/20/2020,E - Papago - Hole In The Rock,621,106,1,Too hot
9/20/2020,E - PMP - Piestewa Summit Trail,1226,106,1,Too hot
9/20/2020,N - Lookout Mountain - 306 - North Side TH,383,106,1,Too hot
9/20/2020,N - North Mountain - 44-Tower Road,923,106,1,Too hot
9/20/2020,South Mountain-Mormon Trail,219,106,1,Too hot
9/20/2020,"South Mountain-Pima Dirt Rd. ",762,106,1,Too hot
9/21/2020,E - Camelback - Echo Canyon Trail,412,103,0,Too hot
9/21/2020,E - PMP - Piestewa Summit Trail,772,103,0,Too hot
9/21/2020,N - Lookout Mountain - 306 - North Side TH,225,103,0,Too hot
9/21/2020,N - North Mountain - 44-Tower Road,897,103,0,Too hot
9/21/2020,South Mountain-Mormon Trail,55,103,0,Too hot
9/21/2020,"South Mountain-Pima Dirt Rd. ",262,103,0,Too hot
9/22/2020,E - Camelback - Echo Canyon Trail,392,103,0,Too hot
9/22/2020,E - PMP - Piestewa Summit Trail,989,103,0,Too hot
9/22/2020,N - Lookout Mountain - 306 - North Side TH,281,103,0,Too hot
9/22/2020,N - North Mountain - 44-Tower Road,922,103,0,Too hot
9/22/2020,South Mountain-Mormon Trail,62,103,0,Too hot
9/22/2020,"South Mountain-Pima Dirt Rd. ",375,103,0,Too hot
9/23/2020,E - Camelback - Echo Canyon Trail,501,105,0,Too hot
9/23/2020,E - PMP - Piestewa Summit Trail,993,105,0,Too hot
9/23/2020,N - Lookout Mountain - 306 - North Side TH,273,105,0,Too hot
9/23/2020,N - North Mountain - 44-Tower Road,1035,105,0,Too hot
9/23/2020,South Mountain-Mormon Trail,111,105,0,Too hot
9/23/2020,"South Mountain-Pima Dirt Rd. ",484,105,0,Too hot
9/24/2020,E - Camelback - Echo Canyon Trail,566,106,0,Too hot
9/24/2020,E - PMP - Piestewa Summit Trail,952,106,0,Too hot
9/24/2020,N - Lookout Mountain - 306 - North Side TH,298,106,0,Too hot
9/24/2020,N - North Mountain - 44-Tower Road,1004,106,0,Too hot
9/24/2020,South Mountain-Mormon Trail,114,106,0,Too hot
9/24/2020,"South Mountain-Pima Dirt Rd. ",434,106,0,Too hot
9/25/2020,E - Camelback - Echo Canyon Trail,710,105,0,Too hot
9/25/2020,E - PMP - Piestewa Summit Trail,1114,105,0,Too hot
9/25/2020,N - Lookout Mountain - 306 - North Side TH,244,105,0,Too hot
9/25/2020,N - North Mountain - 44-Tower Road,840,105,0,Too hot
9/25/2020,South Mountain-Mormon Trail,118,105,0,Too hot
9/25/2020,"South Mountain-Pima Dirt Rd. ",470,105,0,Too hot
9/26/2020,E - Camelback - Echo Canyon Trail,1000,103,1,Too hot
9/26/2020,E - PMP - Piestewa Summit Trail,1342,103,1,Too hot
9/26/2020,N - Lookout Mountain - 306 - North Side TH,444,103,1,Too hot
9/26/2020,N - North Mountain - 44-Tower Road,958,103,1,Too hot
9/26/2020,South Mountain-Mormon Trail,284,103,1,Too hot
9/26/2020,"South Mountain-Pima Dirt Rd. ",895,103,1,Too hot
9/27/2020,E - Camelback - Echo Canyon Trail,886,102,1,Too hot
9/27/2020,E - PMP - Piestewa Summit Trail,1362,102,1,Too hot
9/27/2020,N - Lookout Mountain - 306 - North Side TH,366,102,1,Too hot
9/27/2020,N - North Mountain - 44-Tower Road,946,102,1,Too hot
9/27/2020,South Mountain-Mormon Trail,280,102,1,Too hot
9/27/2020,"South Mountain-Pima Dirt Rd. ",824,102,1,Too hot
9/28/2020,E - Camelback - Echo Canyon Trail,562,104,0,Too hot
9/28/2020,E - Papago - Hole In The Rock,156,104,0,Too hot
9/28/2020,E - PMP - Piestewa Summit Trail,959,104,0,Too hot
9/28/2020,N - Lookout Mountain - 306 - North Side TH,332,104,0,Too hot
9/28/2020,N - North Mountain - 44-Tower Road,1054,104,0,Too hot
9/28/2020,South Mountain-Mormon Trail,115,104,0,Too hot
9/28/2020,"South Mountain-Pima Dirt Rd. ",414,104,0,Too hot
9/29/2020,E - Camelback - Echo Canyon Trail,570,102,0,Too hot
9/29/2020,E - Papago - Hole In The Rock,210,102,0,Too hot
9/29/2020,E - PMP - Piestewa Summit Trail,1021,102,0,Too hot
3/25/2022,South Mountain-Mormon Trail,283,96,0,Hot
3/25/2022,"South Mountain-Pima Dirt Rd. ",792,96,0,Hot
3/26/2022,E - Camelback - Echo Canyon Trail,1327,93,1,Hot
3/26/2022,E - Papago - Hole In The Rock,1569,93,1,Hot
3/26/2022,E - PMP - Piestewa Summit Trail,1684,93,1,Hot
3/26/2022,N - North Mountain - 44-Tower Road,993,93,1,Hot
3/26/2022,South Mountain-Mormon Trail,357,93,1,Hot
3/26/2022,"South Mountain-Pima Dirt Rd. ",1042,93,1,Hot
3/27/2022,E - Camelback - Echo Canyon Trail,1326,95,1,Hot
3/27/2022,E - Papago - Hole In The Rock,1702,95,1,Hot
3/27/2022,E - PMP - Piestewa Summit Trail,1486,95,1,Hot
3/27/2022,N - North Mountain - 44-Tower Road,1118,95,1,Hot
3/27/2022,South Mountain-Mormon Trail,451,95,1,Hot
3/27/2022,"South Mountain-Pima Dirt Rd. ",1148,95,1,Hot
3/28/2022,E - Camelback - Echo Canyon Trail,1056,83,0,Warm
3/28/2022,E - Papago - Hole In The Rock,1323,83,0,Warm
3/28/2022,E - PMP - Piestewa Summit Trail,1138,83,0,Warm
3/28/2022,N - North Mountain - 44-Tower Road,546,83,0,Warm
3/28/2022,South Mountain-Mormon Trail,286,83,0,Warm
3/28/2022,"South Mountain-Pima Dirt Rd. ",553,83,0,Warm
3/29/2022,E - Camelback - Echo Canyon Trail,800,71,0,Ideal
3/29/2022,E - Papago - Hole In The Rock,1415,71,0,Ideal
3/29/2022,E - PMP - Piestewa Summit Trail,956,71,0,Ideal
3/29/2022,N - Lookout Mountain - 306 - North Side TH,383,71,0,Ideal
3/29/2022,N - North Mountain - 44-Tower Road,725,71,0,Ideal
3/29/2022,South Mountain-Mormon Trail,264,71,0,Ideal
3/29/2022,"South Mountain-Pima Dirt Rd. ",617,71,0,Ideal
3/30/2022,E - Camelback - Echo Canyon Trail,1362,80,0,Ideal
3/30/2022,E - Papago - Hole In The Rock,1112,80,0,Ideal
3/30/2022,E - PMP - Piestewa Summit Trail,1144,80,0,Ideal
3/30/2022,N - Lookout Mountain - 306 - North Side TH,434,80,0,Ideal
3/30/2022,N - North Mountain - 44-Tower Road,862,80,0,Ideal
3/30/2022,South Mountain-Mormon Trail,276,80,0,Ideal
3/30/2022,"South Mountain-Pima Dirt Rd. ",818,80,0,Ideal
3/31/2022,E - Camelback - Echo Canyon Trail,1222,83,0,Warm
3/31/2022,E - Papago - Hole In The Rock,486,83,0,Warm
3/31/2022,E - PMP - Piestewa Summit Trail,1126,83,0,Warm
3/31/2022,N - Lookout Mountain - 306 - North Side TH,367,83,0,Warm
3/31/2022,N - North Mountain - 44-Tower Road,739,83,0,Warm
3/31/2022,South Mountain-Mormon Trail,278,83,0,Warm
3/31/2022,"South Mountain-Pima Dirt Rd. ",739,83,0,Warm
4/1/2022,E - Camelback - Echo Canyon Trail,1629,87,0,Warm
4/1/2022,E - Papago - Hole In The Rock,656,87,0,Warm
4/1/2022,E - PMP - Piestewa Summit Trail,1230,87,0,Warm
4/1/2022,N - Lookout Mountain - 306 - North Side TH,457,87,0,Warm
4/1/2022,N - North Mountain - 44-Tower Road,805,87,0,Warm
4/1/2022,South Mountain-Mormon Trail,271,87,0,Warm
4/1/2022,"South Mountain-Pima Dirt Rd. ",756,87,0,Warm
4/2/2022,E - Camelback - Echo Canyon Trail,1491,89,1,Warm
4/2/2022,E - Papago - Hole In The Rock,550,89,1,Warm
4/2/2022,E - PMP - Piestewa Summit Trail,1364,89,1,Warm
4/2/2022,N - Lookout Mountain - 306 - North Side TH,527,89,1,Warm
4/2/2022,N - North Mountain - 44-Tower Road,1054,89,1,Warm
4/2/2022,South Mountain-Mormon Trail,432,89,1,Warm
4/2/2022,"South Mountain-Pima Dirt Rd. ",1113,89,1,Warm
4/3/2022,E - Camelback - Echo Canyon Trail,1384,87,1,Warm
4/3/2022,E - Papago - Hole In The Rock,562,87,1,Warm
4/3/2022,E - PMP - Piestewa Summit Trail,1440,87,1,Warm
4/3/2022,N - Lookout Mountain - 306 - North Side TH,581,87,1,Warm
4/3/2022,N - North Mountain - 44-Tower Road,1080,87,1,Warm
4/3/2022,South Mountain-Mormon Trail,496,87,1,Warm
4/3/2022,"South Mountain-Pima Dirt Rd. ",1158,87,1,Warm
4/4/2022,E - Camelback - Echo Canyon Trail,918,88,0,Warm
4/4/2022,E - Papago - Hole In The Rock,1471,88,0,Warm
4/4/2022,E - PMP - Piestewa Summit Trail,1096,88,0,Warm
4/4/2022,N - Lookout Mountain - 306 - North Side TH,367,88,0,Warm
4/4/2022,N - North Mountain - 44-Tower Road,788,88,0,Warm
4/4/2022,South Mountain-Mormon Trail,240,88,0,Warm
4/4/2022,"South Mountain-Pima Dirt Rd. ",632,88,0,Warm
4/5/2022,E - Camelback - Echo Canyon Trail,973,93,0,Hot
4/5/2022,E - Papago - Hole In The Rock,1133,93,0,Hot
4/5/2022,E - PMP - Piestewa Summit Trail,1010,93,0,Hot
4/5/2022,N - Lookout Mountain - 306 - North Side TH,364,93,0,Hot
4/5/2022,N - North Mountain - 44-Tower Road,850,93,0,Hot
4/5/2022,South Mountain-Mormon Trail,283,93,0,Hot
4/5/2022,"South Mountain-Pima Dirt Rd. ",631,93,0,Hot
4/6/2022,E - Camelback - Echo Canyon Trail,969,95,0,Hot
4/6/2022,E - Papago - Hole In The Rock,1104,95,0,Hot
4/6/2022,E - PMP - Piestewa Summit Trail,1043,95,0,Hot
4/6/2022,N - Lookout Mountain - 306 - North Side TH,319,95,0,Hot
4/6/2022,N - North Mountain - 44-Tower Road,832,95,0,Hot
4/6/2022,South Mountain-Mormon Trail,243,95,0,Hot
4/6/2022,"South Mountain-Pima Dirt Rd. ",618,95,0,Hot
4/7/2022,E - Camelback - Echo Canyon Trail,1039,94,0,Hot
4/7/2022,E - Papago - Hole In The Rock,1196,94,0,Hot
4/7/2022,E - PMP - Piestewa Summit Trail,960,94,0,Hot
4/7/2022,N - Lookout Mountain - 306 - North Side TH,263,94,0,Hot
4/7/2022,N - North Mountain - 44-Tower Road,791,94,0,Hot
4/7/2022,South Mountain-Mormon Trail,264,94,0,Hot
4/7/2022,"South Mountain-Pima Dirt Rd. ",628,94,0,Hot
4/8/2022,E - Camelback - Echo Canyon Trail,1120,97,0,Hot
4/8/2022,E - Papago - Hole In The Rock,1207,97,0,Hot
4/8/2022,E - PMP - Piestewa Summit Trail,1062,97,0,Hot
4/8/2022,N - Lookout Mountain - 306 - North Side TH,311,97,0,Hot
4/8/2022,N - North Mountain - 44-Tower Road,661,97,0,Hot
4/8/2022,South Mountain-Mormon Trail,315,97,0,Hot
4/8/2022,"South Mountain-Pima Dirt Rd. ",609,97,0,Hot
4/9/2022,E - Camelback - Echo Canyon Trail,1182,97,1,Hot
4/9/2022,E - Papago - Hole In The Rock,1452,97,1,Hot
4/9/2022,E - PMP - Piestewa Summit Trail,1380,97,1,Hot
4/9/2022,N - Lookout Mountain - 306 - North Side TH,419,97,1,Hot
4/9/2022,N - North Mountain - 44-Tower Road,893,97,1,Hot
4/9/2022,South Mountain-Mormon Trail,412,97,1,Hot
4/9/2022,"South Mountain-Pima Dirt Rd. ",918,97,1,Hot
4/10/2022,E - Camelback - Echo Canyon Trail,1132,90,1,Warm
4/10/2022,E - Papago - Hole In The Rock,1409,90,1,Warm
4/10/2022,E - PMP - Piestewa Summit Trail,1272,90,1,Warm
4/10/2022,N - Lookout Mountain - 306 - North Side TH,419,90,1,Warm
4/10/2022,N - North Mountain - 44-Tower Road,964,90,1,Warm
4/10/2022,South Mountain-Mormon Trail,391,90,1,Warm
4/10/2022,"South Mountain-Pima Dirt Rd. ",1043,90,1,Warm
4/11/2022,E - Camelback - Echo Canyon Trail,888,88,0,Warm
4/11/2022,E - Papago - Hole In The Rock,1162,88,0,Warm
4/11/2022,E - PMP - Piestewa Summit Trail,911,88,0,Warm
4/11/2022,N - Lookout Mountain - 306 - North Side TH,448,88,0,Warm
4/11/2022,N - North Mountain - 44-Tower Road,655,88,0,Warm
4/11/2022,South Mountain-Mormon Trail,151,88,0,Warm
4/11/2022,"South Mountain-Pima Dirt Rd. ",631,88,0,Warm
4/12/2022,E - Camelback - Echo Canyon Trail,1250,75,0,Ideal
4/12/2022,E - Papago - Hole In The Rock,1570,75,0,Ideal
4/12/2022,E - PMP - Piestewa Summit Trail,1036,75,0,Ideal
4/12/2022,N - Lookout Mountain - 306 - North Side TH,333,75,0,Ideal
4/12/2022,N - North Mountain - 44-Tower Road,803,75,0,Ideal
4/12/2022,South Mountain-Mormon Trail,349,75,0,Ideal
4/12/2022,"South Mountain-Pima Dirt Rd. ",720,75,0,Ideal
4/13/2022,E - Camelback - Echo Canyon Trail,1097,76,0,Ideal
4/13/2022,E - Papago - Hole In The Rock,1355,76,0,Ideal
4/13/2022,E - PMP - Piestewa Summit Trail,1178,76,0,Ideal
4/13/2022,N - Lookout Mountain - 306 - North Side TH,340,76,0,Ideal
4/13/2022,N - North Mountain - 44-Tower Road,856,76,0,Ideal
4/13/2022,South Mountain-Mormon Trail,311,76,0,Ideal
4/13/2022,"South Mountain-Pima Dirt Rd. ",821,76,0,Ideal
4/14/2022,E - Camelback - Echo Canyon Trail,1169,84,0,Warm
4/14/2022,E - Papago - Hole In The Rock,1198,84,0,Warm
4/14/2022,E - PMP - Piestewa Summit Trail,1103,84,0,Warm
4/14/2022,N - Lookout Mountain - 306 - North Side TH,302,84,0,Warm
4/14/2022,N - North Mountain - 44-Tower Road,726,84,0,Warm
4/14/2022,South Mountain-Mormon Trail,241,84,0,Warm
4/14/2022,"South Mountain-Pima Dirt Rd. ",695,84,0,Warm
4/15/2022,E - Camelback - Echo Canyon Trail,1385,89,0,Warm
4/15/2022,E - Papago - Hole In The Rock,1368,89,0,Warm
4/15/2022,E - PMP - Piestewa Summit Trail,1299,89,0,Warm
4/15/2022,N - Lookout Mountain - 306 - North Side TH,329,89,0,Warm
4/15/2022,N - North Mountain - 44-Tower Road,721,89,0,Warm
4/15/2022,South Mountain-Mormon Trail,342,89,0,Warm
4/15/2022,"South Mountain-Pima Dirt Rd. ",823,89,0,Warm
4/16/2022,E - Camelback - Echo Canyon Trail,1305,91,1,Hot
4/16/2022,E - Papago - Hole In The Rock,1437,91,1,Hot
4/16/2022,E - PMP - Piestewa Summit Trail,1497,91,1,Hot
4/16/2022,N - Lookout Mountain - 306 - North Side TH,442,91,1,Hot
4/16/2022,N - North Mountain - 44-Tower Road,958,91,1,Hot
4/16/2022,South Mountain-Mormon Trail,393,91,1,Hot
4/16/2022,"South Mountain-Pima Dirt Rd. ",985,91,1,Hot
4/17/2022,E - Camelback - Echo Canyon Trail,1239,92,1,Hot
4/17/2022,E - Papago - Hole In The Rock,1291,92,1,Hot
4/17/2022,E - PMP - Piestewa Summit Trail,1206,92,1,Hot
4/17/2022,N - Lookout Mountain - 306 - North Side TH,341,92,1,Hot
4/17/2022,N - North Mountain - 44-Tower Road,773,92,1,Hot
4/17/2022,South Mountain-Mormon Trail,398,92,1,Hot
4/17/2022,"South Mountain-Pima Dirt Rd. ",922,92,1,Hot
4/18/2022,E - Camelback - Echo Canyon Trail,979,95,0,Hot
4/18/2022,E - Papago - Hole In The Rock,908,95,0,Hot
4/18/2022,E - PMP - Piestewa Summit Trail,978,95,0,Hot
4/18/2022,N - Lookout Mountain - 306 - North Side TH,181,95,0,Hot
4/18/2022,N - North Mountain - 44-Tower Road,571,95,0,Hot
4/18/2022,South Mountain-Mormon Trail,161,95,0,Hot
4/18/2022,"South Mountain-Pima Dirt Rd. ",545,95,0,Hot
4/19/2022,E - Camelback - Echo Canyon Trail,805,99,0,Hot
4/19/2022,E - Papago - Hole In The Rock,882,99,0,Hot
4/19/2022,E - PMP - Piestewa Summit Trail,816,99,0,Hot
4/19/2022,N - Lookout Mountain - 306 - North Side TH,252,99,0,Hot
4/19/2022,N - North Mountain - 44-Tower Road,556,99,0,Hot
4/19/2022,South Mountain-Mormon Trail,179,99,0,Hot
4/19/2022,"South Mountain-Pima Dirt Rd. ",462,99,0,Hot
4/20/2022,E - Camelback - Echo Canyon Trail,699,90,0,Warm
4/20/2022,E - Papago - Hole In The Rock,882,90,0,Warm
4/20/2022,E - PMP - Piestewa Summit Trail,979,90,0,Warm
